abs_rho_permuted,backend,draw_index,greater_than_or_equal_abs_observed,rho_permuted
0.015195942261592436,PCL_POINT_TO_PLANE,4317,False,0.015195942261592436
0.08191199316851343,PCL_POINT_TO_PLANE,4318,False,0.08191199316851343
0.10278095002932189,PCL_POINT_TO_PLANE,4319,False,0.10278095002932189
0.08726401020607631,PCL_POINT_TO_PLANE,4320,False,-0.08726401020607631
0.11564965996892908,PCL_POINT_TO_PLANE,4321,False,0.11564965996892908
0.04778954082944947,PCL_POINT_TO_PLANE,4322,False,0.04778954082944947
0.015237095795137708,PCL_POINT_TO_PLANE,4323,False,0.015237095795137708
0.06449787544883072,PCL_POINT_TO_PLANE,4324,False,0.06449787544883072
0.17105466218093152,PCL_POINT_TO_PLANE,4325,False,-0.17105466218093152
0.07778017840056793,PCL_POINT_TO_PLANE,4326,False,0.07778017840056793
0.049978908814058046,PCL_POINT_TO_PLANE,4327,False,0.049978908814058046
0.029237527907239932,PCL_POINT_TO_PLANE,4328,False,-0.029237527907239932
0.04378324433881704,PCL_POINT_TO_PLANE,4329,False,0.04378324433881704
0.021782565305513545,PCL_POINT_TO_PLANE,4330,False,-0.021782565305513545
0.002539173019743408,PCL_POINT_TO_PLANE,4331,False,-0.002539173019743408
0.061971048489150894,PCL_POINT_TO_PLANE,4332,False,-0.061971048489150894
0.13860921633383746,PCL_POINT_TO_PLANE,4333,False,-0.13860921633383746
0.04095188123090219,PCL_POINT_TO_PLANE,4334,False,0.04095188123090219
0.03862259123223967,PCL_POINT_TO_PLANE,4335,False,0.03862259123223967
0.08142843914935646,PCL_POINT_TO_PLANE,4336,False,0.08142843914935646
0.006317067399199563,PCL_POINT_TO_PLANE,4337,False,-0.006317067399199563
0.1257837176044528,PCL_POINT_TO_PLANE,4338,False,0.1257837176044528
0.045256540839737854,PCL_POINT_TO_PLANE,4339,False,0.045256540839737854
0.06462133604946654,PCL_POINT_TO_PLANE,4340,False,-0.06462133604946654
0.018054055166311714,PCL_POINT_TO_PLANE,4341,False,0.018054055166311714
0.08817144562074962,PCL_POINT_TO_PLANE,4342,False,-0.08817144562074962
0.0031729374363406275,PCL_POINT_TO_PLANE,4343,False,-0.0031729374363406275
0.06919555130302375,PCL_POINT_TO_PLANE,4344,False,-0.06919555130302375
0.025574863421710545,PCL_POINT_TO_PLANE,4345,False,0.025574863421710545
0.011508585655935884,PCL_POINT_TO_PLANE,4346,False,0.011508585655935884
0.03066555552126094,PCL_POINT_TO_PLANE,4347,False,0.03066555552126094
0.038550572548535444,PCL_POINT_TO_PLANE,4348,False,0.038550572548535444
0.05774046524069673,PCL_POINT_TO_PLANE,4349,False,0.05774046524069673
0.04951181620831918,PCL_POINT_TO_PLANE,4350,False,0.04951181620831918
0.027539944648497378,PCL_POINT_TO_PLANE,4351,False,0.027539944648497378
0.036431165570953834,PCL_POINT_TO_PLANE,4352,False,0.036431165570953834
0.11584925460662367,PCL_POINT_TO_PLANE,4353,False,0.11584925460662367
0.15759334135827235,PCL_POINT_TO_PLANE,4354,False,0.15759334135827235
0.08845746267888926,PCL_POINT_TO_PLANE,4355,False,-0.08845746267888926
0.027525540911756533,PCL_POINT_TO_PLANE,4356,False,0.027525540911756533
0.006133934174923095,PCL_POINT_TO_PLANE,4357,False,0.006133934174923095
0.005261479263763284,PCL_POINT_TO_PLANE,4358,False,-0.005261479263763284
0.19946088871055692,PCL_POINT_TO_PLANE,4359,False,0.19946088871055692
0.024792946284350338,PCL_POINT_TO_PLANE,4360,False,-0.024792946284350338
0.010222537732646067,PCL_POINT_TO_PLANE,4361,False,0.010222537732646067
0.12191322777451978,PCL_POINT_TO_PLANE,4362,False,0.12191322777451978
0.051122977046616655,PCL_POINT_TO_PLANE,4363,False,-0.051122977046616655
0.05598115168163626,PCL_POINT_TO_PLANE,4364,False,0.05598115168163626
0.01433583341049621,PCL_POINT_TO_PLANE,4365,False,-0.01433583341049621
0.0472380834799428,PCL_POINT_TO_PLANE,4366,False,-0.0472380834799428
0.014247353313373871,PCL_POINT_TO_PLANE,4367,False,-0.014247353313373871
0.041190571725464774,PCL_POINT_TO_PLANE,4368,False,-0.041190571725464774
0.052493389713674295,PCL_POINT_TO_PLANE,4369,False,0.052493389713674295
0.03607312982910995,PCL_POINT_TO_PLANE,4370,False,-0.03607312982910995
0.0035289155015072477,PCL_POINT_TO_PLANE,4371,False,-0.0035289155015072477
0.07503112235974362,PCL_POINT_TO_PLANE,4372,False,0.07503112235974362
0.041554780497340446,PCL_POINT_TO_PLANE,4373,False,-0.041554780497340446
0.01672685370947663,PCL_POINT_TO_PLANE,4374,False,-0.01672685370947663
0.05511692747718551,PCL_POINT_TO_PLANE,4375,False,-0.05511692747718551
0.05043159768305606,PCL_POINT_TO_PLANE,4376,False,-0.05043159768305606
0.0077780178400567905,PCL_POINT_TO_PLANE,4377,False,0.0077780178400567905
0.06284350340031071,PCL_POINT_TO_PLANE,4378,False,0.06284350340031071
0.011232856981182548,PCL_POINT_TO_PLANE,4379,False,0.011232856981182548
0.10774612385155921,PCL_POINT_TO_PLANE,4380,False,-0.10774612385155921
0.012232887846332705,PCL_POINT_TO_PLANE,4381,False,0.012232887846332705
0.11282446989104603,PCL_POINT_TO_PLANE,4382,False,0.11282446989104603
0.04975050670288178,PCL_POINT_TO_PLANE,4383,False,0.04975050670288178
0.11252610677284279,PCL_POINT_TO_PLANE,4384,False,0.11252610677284279
0.002703787153924504,PCL_POINT_TO_PLANE,4385,False,-0.002703787153924504
0.06531683076638167,PCL_POINT_TO_PLANE,4386,False,-0.06531683076638167
0.05962941243042481,PCL_POINT_TO_PLANE,4387,False,-0.05962941243042481
0.059942179285368886,PCL_POINT_TO_PLANE,4388,False,-0.059942179285368886
0.06705556755866951,PCL_POINT_TO_PLANE,4389,False,-0.06705556755866951
0.07926582096155231,PCL_POINT_TO_PLANE,4390,False,0.07926582096155231
0.02445548730927909,PCL_POINT_TO_PLANE,4391,False,0.02445548730927909
0.06887249606469334,PCL_POINT_TO_PLANE,4392,False,-0.06887249606469334
0.09603382820457422,PCL_POINT_TO_PLANE,4393,False,0.09603382820457422
0.05944422152947107,PCL_POINT_TO_PLANE,4394,False,0.05944422152947107
0.05281644495200469,PCL_POINT_TO_PLANE,4395,False,0.05281644495200469
0.06439293393829028,PCL_POINT_TO_PLANE,4396,False,-0.06439293393829028
0.0214677407738922,PCL_POINT_TO_PLANE,4397,False,-0.0214677407738922
0.019358622179696906,PCL_POINT_TO_PLANE,4398,False,0.019358622179696906
0.028984433675936498,PCL_POINT_TO_PLANE,4399,False,0.028984433675936498
0.0568124530592508,PCL_POINT_TO_PLANE,4400,False,0.0568124530592508
0.08290173565027727,PCL_POINT_TO_PLANE,4401,False,0.08290173565027727
0.20976984886364802,PCL_POINT_TO_PLANE,4402,False,0.20976984886364802
0.06856795991645832,PCL_POINT_TO_PLANE,4403,False,-0.06856795991645832
0.0024980194861981336,PCL_POINT_TO_PLANE,4404,False,0.0024980194861981336
0.00011111454057223989,PCL_POINT_TO_PLANE,4405,False,0.00011111454057223989
0.1430682016934679,PCL_POINT_TO_PLANE,4406,False,0.1430682016934679
0.011401586468718168,PCL_POINT_TO_PLANE,4407,False,0.011401586468718168
0.009177237980596109,PCL_POINT_TO_PLANE,4408,False,0.009177237980596109
0.009335679084745413,PCL_POINT_TO_PLANE,4409,False,-0.009335679084745413
0.06772019712542568,PCL_POINT_TO_PLANE,4410,False,-0.06772019712542568
0.10511847073469346,PCL_POINT_TO_PLANE,4411,False,0.10511847073469346
0.03641470415753573,PCL_POINT_TO_PLANE,4412,False,-0.03641470415753573
0.06917703221292838,PCL_POINT_TO_PLANE,4413,False,0.06917703221292838
0.08692037820097329,PCL_POINT_TO_PLANE,4414,False,-0.08692037820097329
0.002339578382048829,PCL_POINT_TO_PLANE,4415,False,0.002339578382048829
0.09151311254462585,PCL_POINT_TO_PLANE,4416,False,-0.09151311254462585
0.07702295338333487,PCL_POINT_TO_PLANE,4417,False,0.07702295338333487
0.029435064868257248,PCL_POINT_TO_PLANE,4418,False,-0.029435064868257248
0.12641748202105002,PCL_POINT_TO_PLANE,4419,False,-0.12641748202105002
0.054001666718108576,PCL_POINT_TO_PLANE,4420,False,0.054001666718108576
0.00560922662222085,PCL_POINT_TO_PLANE,4421,False,0.00560922662222085
0.04736360175725588,PCL_POINT_TO_PLANE,4422,False,0.04736360175725588
0.06880459273434365,PCL_POINT_TO_PLANE,4423,False,-0.06880459273434365
0.013852279391339237,PCL_POINT_TO_PLANE,4424,False,0.013852279391339237
0.05384939864399107,PCL_POINT_TO_PLANE,4425,False,-0.05384939864399107
0.025292961716925418,PCL_POINT_TO_PLANE,4426,False,0.025292961716925418
0.015722707490971946,PCL_POINT_TO_PLANE,4427,False,0.015722707490971946
0.03613074477607334,PCL_POINT_TO_PLANE,4428,False,0.03613074477607334
0.03702583413068304,PCL_POINT_TO_PLANE,4429,False,-0.03702583413068304
0.08615080712367665,PCL_POINT_TO_PLANE,4430,False,0.08615080712367665
0.044077492103665745,PCL_POINT_TO_PLANE,4431,False,-0.044077492103665745
0.01982983013879029,PCL_POINT_TO_PLANE,4432,False,0.01982983013879029
0.09179295657273372,PCL_POINT_TO_PLANE,4433,False,0.09179295657273372
0.06894245707172032,PCL_POINT_TO_PLANE,4434,False,0.06894245707172032
0.016282395547187672,PCL_POINT_TO_PLANE,4435,False,-0.016282395547187672
0.06208010535304588,PCL_POINT_TO_PLANE,4436,False,-0.06208010535304588
0.03752584956325812,PCL_POINT_TO_PLANE,4437,False,0.03752584956325812
0.1317880181487083,PCL_POINT_TO_PLANE,4438,False,-0.1317880181487083
0.12333508235850901,PCL_POINT_TO_PLANE,4439,False,0.12333508235850901
0.04079549780343015,PCL_POINT_TO_PLANE,4440,False,-0.04079549780343015
0.14170601973311933,PCL_POINT_TO_PLANE,4441,False,0.14170601973311933
0.025476094941201885,PCL_POINT_TO_PLANE,4442,False,-0.025476094941201885
0.09704826280646521,PCL_POINT_TO_PLANE,4443,False,0.09704826280646521
0.04273177155673529,PCL_POINT_TO_PLANE,4444,False,0.04273177155673529
0.14499830241674125,PCL_POINT_TO_PLANE,4445,False,-0.14499830241674125
0.16086504727512163,PCL_POINT_TO_PLANE,4446,False,0.16086504727512163
0.13022006852063336,PCL_POINT_TO_PLANE,4447,False,0.13022006852063336
0.002343693735403356,PCL_POINT_TO_PLANE,4448,False,-0.002343693735403356
0.127088284617838,PCL_POINT_TO_PLANE,4449,False,0.127088284617838
0.0244493142792473,PCL_POINT_TO_PLANE,4450,False,0.0244493142792473
0.05026286819552043,PCL_POINT_TO_PLANE,4451,False,0.05026286819552043
0.07169768614257642,PCL_POINT_TO_PLANE,4452,False,0.07169768614257642
0.01010525016204204,PCL_POINT_TO_PLANE,4453,False,0.01010525016204204
0.032484541703962054,PCL_POINT_TO_PLANE,4454,False,0.032484541703962054
0.012988055186888482,PCL_POINT_TO_PLANE,4455,False,0.012988055186888482
0.0026893834171836575,PCL_POINT_TO_PLANE,4456,False,0.0026893834171836575
0.14287889543915963,PCL_POINT_TO_PLANE,4457,False,0.14287889543915963
0.010088788748623928,PCL_POINT_TO_PLANE,4458,False,0.010088788748623928
0.06829017356502771,PCL_POINT_TO_PLANE,4459,False,0.06829017356502771
0.03383643528092431,PCL_POINT_TO_PLANE,4460,False,0.03383643528092431
0.13598979392368077,PCL_POINT_TO_PLANE,4461,False,0.13598979392368077
0.03059147916087945,PCL_POINT_TO_PLANE,4462,False,-0.03059147916087945
0.04061442225583094,PCL_POINT_TO_PLANE,4463,False,-0.04061442225583094
0.12884965585357572,PCL_POINT_TO_PLANE,4464,False,0.12884965585357572
0.08692860890768234,PCL_POINT_TO_PLANE,4465,False,-0.08692860890768234
0.05221766103892095,PCL_POINT_TO_PLANE,4466,False,0.05221766103892095
0.03306686420362768,PCL_POINT_TO_PLANE,4467,False,0.03306686420362768
0.03387758881446958,PCL_POINT_TO_PLANE,4468,False,-0.03387758881446958
0.0055248618784530384,PCL_POINT_TO_PLANE,4469,False,0.0055248618784530384
0.01765075053756803,PCL_POINT_TO_PLANE,4470,False,-0.01765075053756803
0.14043643322324761,PCL_POINT_TO_PLANE,4471,False,0.14043643322324761
0.014543658754899842,PCL_POINT_TO_PLANE,4472,False,0.014543658754899842
0.030385711493153084,PCL_POINT_TO_PLANE,4473,False,-0.030385711493153084
0.12026091340267704,PCL_POINT_TO_PLANE,4474,False,0.12026091340267704
0.0747821434817947,PCL_POINT_TO_PLANE,4475,False,0.0747821434817947
0.044610430363077054,PCL_POINT_TO_PLANE,4476,False,0.044610430363077054
0.006101011348086874,PCL_POINT_TO_PLANE,4477,False,0.006101011348086874
0.031525664372357175,PCL_POINT_TO_PLANE,4478,False,-0.031525664372357175
0.0768624546025083,PCL_POINT_TO_PLANE,4479,False,0.0768624546025083
0.05469921911170098,PCL_POINT_TO_PLANE,4480,False,0.05469921911170098
0.1002685268063829,PCL_POINT_TO_PLANE,4481,False,-0.1002685268063829
0.05688858709630955,PCL_POINT_TO_PLANE,4482,False,-0.05688858709630955
0.1524059384548906,PCL_POINT_TO_PLANE,4483,False,0.1524059384548906
0.01456423552167248,PCL_POINT_TO_PLANE,4484,False,0.01456423552167248
0.05978373818121959,PCL_POINT_TO_PLANE,4485,False,0.05978373818121959
0.05371359198329166,PCL_POINT_TO_PLANE,4486,False,-0.05371359198329166
0.014274103110178295,PCL_POINT_TO_PLANE,4487,False,-0.014274103110178295
0.01875160755990411,PCL_POINT_TO_PLANE,4488,False,-0.01875160755990411
0.017179542578474646,PCL_POINT_TO_PLANE,4489,False,0.017179542578474646
0.0804284082842063,PCL_POINT_TO_PLANE,4490,False,0.0804284082842063
0.08723314505591735,PCL_POINT_TO_PLANE,4491,False,0.08723314505591735
0.03609987962591438,PCL_POINT_TO_PLANE,4492,False,-0.03609987962591438
0.14125744621747582,PCL_POINT_TO_PLANE,4493,False,0.14125744621747582
0.052841137072131845,PCL_POINT_TO_PLANE,4494,False,0.052841137072131845
0.03396195355823739,PCL_POINT_TO_PLANE,4495,False,0.03396195355823739
0.07979464386760908,PCL_POINT_TO_PLANE,4496,False,-0.07979464386760908
0.02038540284165149,PCL_POINT_TO_PLANE,4497,False,0.02038540284165149
0.05076699898145004,PCL_POINT_TO_PLANE,4498,False,0.05076699898145004
0.06618928567754148,PCL_POINT_TO_PLANE,4499,False,0.06618928567754148
0.0068479479819336,PCL_POINT_TO_PLANE,4500,False,0.0068479479819336
0.07859090301140981,PCL_POINT_TO_PLANE,4501,False,0.07859090301140981
0.06634772678169079,PCL_POINT_TO_PLANE,4502,False,0.06634772678169079
0.008131938228546149,PCL_POINT_TO_PLANE,4503,False,-0.008131938228546149
0.06487854563412451,PCL_POINT_TO_PLANE,4504,False,0.06487854563412451
0.14976388160128398,PCL_POINT_TO_PLANE,4505,False,-0.14976388160128398
0.12759035772709032,PCL_POINT_TO_PLANE,4506,False,0.12759035772709032
0.02865109005421978,PCL_POINT_TO_PLANE,4507,False,-0.02865109005421978
0.07755589164274618,PCL_POINT_TO_PLANE,4508,False,-0.07755589164274618
0.10666790127267302,PCL_POINT_TO_PLANE,4509,False,-0.10666790127267302
0.16363468008271861,PCL_POINT_TO_PLANE,4510,False,0.16363468008271861
0.042114468553556175,PCL_POINT_TO_PLANE,4511,False,-0.042114468553556175
0.10547444879986007,PCL_POINT_TO_PLANE,4512,False,0.10547444879986007
0.15062810580573474,PCL_POINT_TO_PLANE,4513,False,0.15062810580573474
0.049783429529717996,PCL_POINT_TO_PLANE,4514,False,-0.049783429529717996
0.039651429570871526,PCL_POINT_TO_PLANE,4515,False,0.039651429570871526
0.005298517443954031,PCL_POINT_TO_PLANE,4516,False,0.005298517443954031
0.1414138296449479,PCL_POINT_TO_PLANE,4517,False,-0.1414138296449479
0.014654773295472084,PCL_POINT_TO_PLANE,4518,False,-0.014654773295472084
0.08429478276078478,PCL_POINT_TO_PLANE,4519,False,0.08429478276078478
0.06400814839964196,PCL_POINT_TO_PLANE,4520,False,-0.06400814839964196
0.014885233083325617,PCL_POINT_TO_PLANE,4521,False,-0.014885233083325617
0.07105157566591562,PCL_POINT_TO_PLANE,4522,False,0.07105157566591562
0.05968496970071093,PCL_POINT_TO_PLANE,4523,False,-0.05968496970071093
0.18805312921180692,PCL_POINT_TO_PLANE,4524,False,0.18805312921180692
0.03409981789561406,PCL_POINT_TO_PLANE,4525,False,-0.03409981789561406
0.08237497042089777,PCL_POINT_TO_PLANE,4526,False,0.08237497042089777
0.0878092945255512,PCL_POINT_TO_PLANE,4527,False,-0.0878092945255512
0.0094611973620585,PCL_POINT_TO_PLANE,4528,False,0.0094611973620585
0.132870356080949,PCL_POINT_TO_PLANE,4529,False,0.132870356080949
0.05770342706050598,PCL_POINT_TO_PLANE,4530,False,0.05770342706050598
0.14114633167690357,PCL_POINT_TO_PLANE,4531,False,0.14114633167690357
0.05189872115394509,PCL_POINT_TO_PLANE,4532,False,0.05189872115394509
0.07232939288249636,PCL_POINT_TO_PLANE,4533,False,-0.07232939288249636
0.09378890294967951,PCL_POINT_TO_PLANE,4534,False,0.09378890294967951
0.05267240758459623,PCL_POINT_TO_PLANE,4535,False,0.05267240758459623
0.013823471917857547,PCL_POINT_TO_PLANE,4536,False,-0.013823471917857547
0.09825200366266448,PCL_POINT_TO_PLANE,4537,False,-0.09825200366266448
0.008786279411916006,PCL_POINT_TO_PLANE,4538,False,-0.008786279411916006
0.08693683961439139,PCL_POINT_TO_PLANE,4539,False,0.08693683961439139
0.1599041122668395,PCL_POINT_TO_PLANE,4540,False,-0.1599041122668395
0.053816475817154846,PCL_POINT_TO_PLANE,4541,False,0.053816475817154846
0.04926283733037028,PCL_POINT_TO_PLANE,4542,False,0.04926283733037028
0.026969968208895335,PCL_POINT_TO_PLANE,4543,False,-0.026969968208895335
0.032986614813214396,PCL_POINT_TO_PLANE,4544,False,0.032986614813214396
0.0019259853699188246,PCL_POINT_TO_PLANE,4545,False,0.0019259853699188246
0.015667150220685825,PCL_POINT_TO_PLANE,4546,False,0.015667150220685825
0.020218731030793132,PCL_POINT_TO_PLANE,4547,False,-0.020218731030793132
0.01934010308960153,PCL_POINT_TO_PLANE,4548,False,-0.01934010308960153
0.12064775661800262,PCL_POINT_TO_PLANE,4549,False,0.12064775661800262
0.08073705978579586,PCL_POINT_TO_PLANE,4550,False,-0.08073705978579586
0.1423418418263938,PCL_POINT_TO_PLANE,4551,False,0.1423418418263938
0.009164891920532527,PCL_POINT_TO_PLANE,4552,False,-0.009164891920532527
0.0021955410146403697,PCL_POINT_TO_PLANE,4553,False,0.0021955410146403697
0.011706122616953198,PCL_POINT_TO_PLANE,4554,False,0.011706122616953198
0.00560922662222085,PCL_POINT_TO_PLANE,4555,False,0.00560922662222085
0.08983610605265595,PCL_POINT_TO_PLANE,4556,False,0.08983610605265595
0.0833359054291799,PCL_POINT_TO_PLANE,4557,False,0.0833359054291799
0.078506538267642,PCL_POINT_TO_PLANE,4558,False,-0.078506538267642
0.06689506877784294,PCL_POINT_TO_PLANE,4559,False,-0.06689506877784294
0.03574184388407049,PCL_POINT_TO_PLANE,4560,False,0.03574184388407049
0.1237322139572209,PCL_POINT_TO_PLANE,4561,False,-0.1237322139572209
0.024692120127164416,PCL_POINT_TO_PLANE,4562,False,0.024692120127164416
0.057368025762112,PCL_POINT_TO_PLANE,4563,False,0.057368025762112
0.028091401998004053,PCL_POINT_TO_PLANE,4564,False,0.028091401998004053
0.019694023478090888,PCL_POINT_TO_PLANE,4565,False,0.019694023478090888
0.10930172741957056,PCL_POINT_TO_PLANE,4566,False,0.10930172741957056
0.002950708355196148,PCL_POINT_TO_PLANE,4567,False,0.002950708355196148
0.03832834346739097,PCL_POINT_TO_PLANE,4568,False,-0.03832834346739097
0.015078654690988404,PCL_POINT_TO_PLANE,4569,False,-0.015078654690988404
0.016650719672417873,PCL_POINT_TO_PLANE,4570,False,0.016650719672417873
0.001364239637025834,PCL_POINT_TO_PLANE,4571,False,-0.001364239637025834
0.05980431494799222,PCL_POINT_TO_PLANE,4572,False,0.05980431494799222
0.026980256592281652,PCL_POINT_TO_PLANE,4573,False,0.026980256592281652
0.06584153831908392,PCL_POINT_TO_PLANE,4574,False,-0.06584153831908392
0.007428212804921962,PCL_POINT_TO_PLANE,4575,False,-0.007428212804921962
0.028980318322581973,PCL_POINT_TO_PLANE,4576,False,-0.028980318322581973
0.07242198833297324,PCL_POINT_TO_PLANE,4577,False,-0.07242198833297324
0.003312859450394559,PCL_POINT_TO_PLANE,4578,False,-0.003312859450394559
0.050234060722038745,PCL_POINT_TO_PLANE,4579,False,0.050234060722038745
0.08066504110209163,PCL_POINT_TO_PLANE,4580,False,0.08066504110209163
0.07056802164675864,PCL_POINT_TO_PLANE,4581,False,-0.07056802164675864
0.0051153842196775615,PCL_POINT_TO_PLANE,4582,False,-0.0051153842196775615
0.04808996162432997,PCL_POINT_TO_PLANE,4583,False,0.04808996162432997
0.049980966490735315,PCL_POINT_TO_PLANE,4584,False,0.049980966490735315
0.013617704250131174,PCL_POINT_TO_PLANE,4585,False,-0.013617704250131174
0.10013272014568352,PCL_POINT_TO_PLANE,4586,False,-0.10013272014568352
0.16280543638178133,PCL_POINT_TO_PLANE,4587,False,-0.16280543638178133
0.023772338652427543,PCL_POINT_TO_PLANE,4588,False,-0.023772338652427543
0.03197629556467792,PCL_POINT_TO_PLANE,4589,False,0.03197629556467792
